#{"t_start": 1764284191.842355, "env_id": "None"}
r,l,t ---159.115134,81,4.557125
214.379184,11,34074.161942
240.8066,40,34076.875704
251.637782,56,34080.807973
250.83895,65,34085.130048
245.33009,63,34089.797546
197.661262,5,34090.104721
212.993016,13,34091.044921
259.730623,51,34094.449713
263.933086,43,34097.609047
214.684276,63,34102.203835
208.440101,9,34102.920862
260.753579,66,34107.74844
194.73663,5,34108.103823
243.078007,56,34112.131775
259.49792,44,34115.026033
261.301165,44,34118.329276
213.077449,33,34120.714052
208.054168,24,34122.516507
214.666069,46,34125.701854
-127.114573,31,34128.296942
236.669102,22,34129.877232
248.660387,24,34131.546628
267.947107,68,34136.584525
256.186073,53,34140.341186
205.77547,45,34143.560919
283.274622,55,34147.536006
269.666864,44,34150.460931
266.472427,41,34153.36426
239.054464,70,34158.292525
234.00276,42,34161.330946
-77.573778,80,34167.259559
209.093647,10,34167.981419
220.422113,13,34168.883826
248.582298,60,34172.85735
211.903551,71,34177.682085
255.109104,27,34179.585666
259.574808,28,34181.408901
176.084685,23,34183.107954
275.002951,50,34186.688062
231.284351,17,34187.844344
214.950717,19,34189.39686
241.471735,33,34191.711751
225.939469,13,34192.6437
188.171965,6,34193.144067
207.21584,70,34197.870214
251.078882,37,34200.40995
236.022039,16,34201.579174
249.935289,24,34203.283814
260.261445,26,34205.276488
253.338023,50,34209.122962
263.812361,36,34211.618121
256.814714,27,34213.500934
238.738998,21,34215.004365
237.703238,19,34216.387907
202.642741,76,34222.418515
228.312508,15,34223.507687
250.737356,32,34225.913758
210.626256,56,34230.083077
223.477574,22,34231.663433
264.736613,48,34234.967993
211.728392,27,34237.02127
220.973843,45,34240.254947
235.924611,20,34241.958319
246.60707,46,34245.319119
246.75858,40,34248.26136
256.087257,61,34252.825983
236.917332,59,34257.266748
213.178726,9,34257.888413
275.443682,60,34262.039561
267.241975,31,34264.187779
253.596974,54,34268.175898
263.474986,57,34272.21552
255.843463,64,34276.840604
194.561057,5,34277.292198
249.360378,24,34279.089928
257.232558,76,34284.224043
212.76005,56,34288.214845
241.922257,43,34291.504812
228.615614,23,34293.380533
214.634728,28,34295.212912
-24.249655,54,34299.08909
192.857937,5,34299.462565
235.995601,36,34301.843237
241.23052,23,34303.689486
206.952002,13,34304.647217
207.988544,10,34305.42074
243.160791,59,34309.522994
239.747658,53,34313.214487
246.964407,56,34317.053617
243.55874,22,34318.589288
261.458893,57,34322.68181
252.073011,28,34324.48385
209.609487,46,34327.533702
181.016145,29,34329.511464
220.472876,13,34330.468067
241.910039,48,34333.902357
202.651209,69,34338.776006
238.874666,62,34343.219601
256.157749,42,34346.226287
266.640137,49,34349.686589
239.120719,18,34350.93542
218.585154,15,34352.062077
223.781277,42,34355.212352
222.340736,18,34356.456312
251.827179,43,34359.69674
238.169585,20,34361.263772
214.245149,27,34363.261176
260.138415,77,34368.810201
238.886186,60,34373.036853
214.080552,24,34374.678001
244.999836,58,34378.565818
237.7055,19,34379.949103
255.76121,53,34383.931001
276.265863,57,34387.657186
206.065303,10,34388.532633
230.453951,16,34389.71381
248.394015,59,34393.914489
207.116535,8,34394.527362
256.27654,54,34398.685001
221.076612,53,34402.882893
245.688974,42,34405.81032
216.732596,42,34408.867528
211.731408,49,34412.380471
229.283258,33,34414.98146
226.449129,16,34416.168826
214.81389,44,34419.216531
240.450681,43,34422.313313
216.136116,17,34423.588008
264.704458,55,34427.317088
248.482585,58,34431.50933
193.63081,7,34432.004744
231.153728,14,34432.96717
262.30393,43,34436.255273
219.731372,35,34438.749576
218.186875,13,34439.817658
237.790923,19,34441.309508
261.608214,50,34444.896988
245.891591,41,34447.902979
217.600256,68,34452.634506
253.440513,37,34455.309173
235.424854,18,34456.659615
251.837407,49,34460.356044
227.10891,14,34461.344089
246.621841,54,34465.285589
245.106825,56,34469.245708
257.493013,83,34475.364492
227.406337,38,34477.885226
246.698624,23,34479.497677
226.655173,14,34480.588392
246.180063,49,34483.985704
246.918893,61,34488.19893
244.105563,45,34491.396096
196.389813,11,34492.089818
217.220443,11,34493.041633
253.763015,33,34495.444868
216.759783,30,34497.292368
232.026319,16,34498.745256
220.378253,13,34499.847455
235.791547,16,34501.032285
247.126243,22,34502.724085
212.533954,9,34503.288888
276.887842,48,34506.624163
239.448802,49,34509.809745
213.154818,11,34510.602037
186.287409,38,34513.042762
216.823334,28,34515.184014
228.879405,18,34516.560074
201.681461,9,34517.300285
192.499799,5,34517.715504
250.306853,49,34521.163386
241.86999,44,34524.474634
253.395419,24,34526.298964
218.144941,11,34527.124133
227.82977,18,34528.426006
190.07673,15,34529.4544
254.962414,27,34531.415526
220.083062,51,34535.104187
265.957805,52,34538.922386
259.794902,38,34541.493088
217.622362,64,34545.745296
203.201491,5,34546.149073
204.994305,8,34546.790431
276.560678,48,34550.344621
238.043678,41,34553.058851
263.656503,58,34556.851899
214.958332,32,34559.114714
268.3183,48,34562.394967
201.934792,44,34565.590486
217.94787,57,34569.177037
249.047362,23,34571.05694
250.5517,35,34573.469901
262.458625,45,34576.835105
261.841014,48,34580.165239
222.717072,68,34584.921943
259.851698,57,34589.207425
204.39121,32,34591.40049
213.963211,9,34592.227084
240.865083,34,34594.659898
211.213431,44,34597.745141
193.562909,8,34598.416062
230.754186,17,34599.602759
276.973442,44,34602.634648
267.730017,33,34604.943371
240.797927,35,34607.181889
215.777303,13,34608.044889
228.317316,41,34611.053339
225.619941,15,34612.187725
244.725042,52,34615.749162
210.808799,58,34620.106931
255.598363,40,34622.98252
258.466772,49,34626.472998
213.9767,11,34627.27428
204.756128,10,34628.054003
221.31941,16,34629.198932
248.488997,46,34632.527694
255.333906,47,34635.642509
224.892038,46,34639.150848
197.336769,7,34639.67162
230.826029,38,34642.349176
257.01085,42,34645.340022
240.014806,21,34646.847729
209.283385,22,34648.339985
242.041634,35,34650.92036
221.68848,17,34652.010049
249.007262,44,34655.08292
194.876004,74,34660.119987
123.239884,22,34661.681344
203.919947,30,34663.873966
201.041801,5,34664.272211
217.498698,38,34667.329062
240.905724,53,34671.087951
202.813202,7,34671.688373
195.711975,8,34672.287026
216.965252,50,34675.868901
256.784983,24,34677.667334
257.578353,27,34679.626604
226.792904,13,34680.717233
238.565458,59,34684.775188
248.133612,41,34687.666762
255.354611,45,34690.718499
243.551775,56,34694.516727
238.407582,17,34695.679388
230.42273,20,34697.095338
262.913995,40,34700.067235
208.317231,8,34700.578498
205.252523,13,34701.623388
258.818264,53,34705.527252
255.234123,81,34711.237839
247.854034,48,34714.752685
208.545575,61,34718.931977
237.99692,17,34720.225033
216.470441,20,34721.593614
250.4486,44,34724.622901
216.433989,52,34728.11549
236.984864,67,34732.782768
261.289175,28,34734.829084
191.476497,5,34735.301229
243.465685,43,34738.330517
212.503354,61,34742.694497
239.374084,20,34744.071488
219.978623,32,34746.476206
276.444125,57,34750.428364
256.464019,65,34754.687594
207.633802,8,34755.226463
-69.507112,20,34756.457548
278.451654,50,34760.12798
265.702365,32,34762.57957
244.665276,28,34764.803224
228.47751,14,34765.902275
212.31312,56,34769.626114
226.723548,20,34771.283274
211.010652,40,34774.214346
201.157196,8,34774.939657
248.448512,35,34777.459658
219.516959,30,34779.795948
224.598365,17,34780.970094
202.395704,8,34781.683099
266.672456,51,34785.349122
221.650229,13,34786.506396
246.477578,65,34790.976994
249.535005,25,34792.506141
239.02839,26,34794.641894
243.61553,51,34797.882858
274.121127,54,34801.417145
227.984377,39,34804.359449
228.128123,16,34805.403229
249.960989,56,34809.16082
264.897635,48,34812.74405
246.927839,44,34816.007828
240.835688,37,34818.504918
210.279135,46,34822.406656
243.593991,19,34823.82305
242.907496,48,34827.112468
202.734858,71,34832.128276
235.157893,30,34834.113413
239.159183,41,34837.171282
256.952086,27,34839.106433
276.247893,69,34844.107858
211.017946,11,34844.958425
245.860549,56,34849.214815
205.679402,7,34849.772702
204.058499,64,34854.359115
244.140673,21,34856.075156
231.376597,17,34857.252096
218.569379,14,34858.513869
209.297561,26,34860.494359
248.291789,49,34863.927521
264.00514,44,34866.921261
267.549431,65,34871.472439
232.306337,18,34872.679002
227.216823,13,34873.638389
270.903269,31,34875.731644
263.999223,28,34877.814533
258.403842,59,34882.075747
250.13829,43,34885.235387
232.627028,17,34886.544776
215.504588,59,34891.11329
209.932856,10,34892.032838
251.398375,63,34896.63366
216.276913,39,34899.533023
267.964155,44,34902.462163
255.217761,47,34905.714777
213.950879,23,34907.402938
251.094865,47,34910.781486
224.814727,29,34912.681857
239.880506,21,34914.107944
216.707905,67,34918.714312
217.243724,13,34919.590207
242.609637,61,34923.867071
254.479997,53,34927.509887
217.336299,13,34928.467994
203.20375,8,34928.948674
205.309044,58,34933.094866
255.270438,77,34938.956261
250.41534,38,34941.455828
244.924778,45,34945.063314
208.721772,49,34948.477668
205.665614,8,34949.094824
258.683361,34,34951.714957
210.370907,36,34954.146779
249.638587,22,34955.640368
250.951647,39,34958.569782
217.595818,11,34959.491439
197.622838,63,34963.669076
230.179406,22,34965.494329
238.766964,21,34966.97669
215.858442,42,34969.842185
200.107338,8,34970.390949
199.863869,5,34970.874733
247.82961,42,34973.642633
206.627438,27,34975.738777
235.901361,66,34980.503196
242.450316,22,34981.987109
240.002433,22,34983.814653
204.353611,8,34984.494862
241.928786,18,34985.772483
257.711949,33,34988.150048
226.83653,14,34989.223354
212.947018,33,34991.488866
220.209914,44,34994.669348
236.791021,61,34998.993085
243.965153,22,35000.645522
120.894974,14,35001.734508
207.795908,15,35002.971613
234.092832,53,35006.808257
240.135755,29,35008.876105
212.706671,40,35011.73924
273.301193,63,35016.086774
219.990139,31,35018.309016
241.747421,34,35020.721575
264.880167,58,35024.930191
237.320617,36,35027.240526
248.583019,35,35029.77386
222.065721,14,35030.793754
224.402245,14,35031.835751
223.199091,12,35032.780806
224.657952,35,35035.316029
238.095399,24,35037.053191
277.611127,69,35041.860837
211.507991,9,35042.55819
242.41938,43,35045.73286
237.125596,21,35047.006806
224.488155,45,35050.302367
256.389888,85,35056.313944
236.001306,24,35058.160236
226.55279,15,35059.429867
241.034361,29,35061.600224
239.137686,21,35063.09144
244.957121,45,35066.34134
273.317391,50,35070.151028
237.424504,38,35072.573136
207.731126,7,35073.052141
203.433209,8,35073.641629
224.506486,13,35074.509438
210.074045,64,35079.027876
214.135256,48,35082.382416
214.374331,23,35084.087519
217.48012,67,35088.942974
262.324524,39,35091.632909
246.356589,24,35093.15521
256.58252,71,35098.232043
248.433391,29,35100.329939
257.39995,53,35103.890004
233.012173,38,35106.877365
266.27684,43,35109.74125
-123.790134,4,35110.120273
243.522532,43,35113.072622
188.734529,9,35113.78073
235.352054,57,35117.724253
254.345439,50,35121.267938
245.298926,74,35126.745003
250.858274,39,35129.644683
242.923769,62,35133.598325
221.323203,13,35134.582009
236.256854,16,35135.636589
256.049384,26,35137.472028
205.778563,56,35141.101073
256.578367,78,35146.383416
235.41246,44,35149.256626
238.121296,18,35150.75677
213.438153,55,35154.332542
252.321692,24,35156.093682
251.055253,49,35159.52728
235.634819,69,35164.544662
244.377295,23,35166.007411
247.948132,21,35167.699332
236.312228,38,35170.592149
208.56584,8,35171.076751
241.030942,37,35173.758262
249.764917,51,35177.41719
268.431407,61,35181.687625
201.342334,8,35182.435916
255.220238,27,35184.289732
256.128679,24,35185.9911
238.708285,58,35190.023273
240.630537,40,35192.770961
265.377414,30,35195.132369
260.386841,80,35200.65853
147.32353,13,35201.527205
233.482036,46,35204.820713
239.668523,50,35208.179608
254.710243,73,35213.130222
285.763966,69,35217.903339
248.760187,43,35220.727389
245.777584,48,35224.143913
266.358456,50,35227.805387
242.440262,62,35232.000201
250.853675,74,35237.299149
227.197344,43,35240.346794
216.379983,40,35243.159846
230.833463,15,35244.303786
276.352735,54,35248.186159
251.04475,85,35254.334312
212.040538,11,35255.08299
272.28305,48,35258.326225
242.132773,49,35261.840931
-68.570395,15,35262.861091
255.520137,73,35267.80599
223.244829,46,35270.934785
225.224904,64,35275.278142
256.692521,51,35278.908194
217.287806,38,35281.513858
230.631465,19,35283.031415
270.39343,49,35286.744988
214.697129,37,35289.073149
226.592073,15,35290.136924
259.157375,68,35294.832849
207.872316,10,35295.636421
217.461077,14,35296.726824
233.631525,36,35299.207852
234.132403,73,35304.583644
195.651756,7,35305.11822
218.29351,33,35307.742755
259.212099,30,35309.504431
273.424231,61,35313.921253
261.035997,64,35318.617751
234.820782,18,35319.957334
243.968746,19,35321.390859
224.82324,12,35322.280414
222.32393,15,35323.3172
258.136583,61,35327.528897
272.547648,34,35329.833788
200.554699,6,35330.449261
209.947339,10,35331.224296
235.286546,51,35334.814048
274.51918,35,35337.261141
220.378706,39,35340.076462
250.255811,37,35342.873857
222.310575,14,35343.709798
246.580381,31,35346.032732
248.535604,63,35350.543935
188.912176,12,35351.353075
240.705405,62,35355.61352
237.982467,22,35357.414349
210.738388,44,35360.667766
254.206696,43,35363.683245
228.097094,13,35364.729688
248.968203,38,35367.396938
236.493715,28,35369.443012
262.336963,54,35373.008387
248.387803,47,35376.100935
217.40435,12,35377.018818
204.298811,62,35381.355661
240.10057,18,35382.590864
253.202533,43,35385.744195
222.078633,13,35386.784067
200.632747,9,35387.426589
228.807453,33,35389.572528
235.758485,16,35390.997914
247.044154,54,35394.708225
220.469672,33,35397.045726
213.916861,12,35397.941279
245.700648,40,35400.870693
229.849542,33,35403.233527
237.923615,41,35406.407411
219.213096,53,35409.855994
252.904202,26,35411.842676
242.956599,32,35414.215883
246.328245,28,35416.217226
253.716736,34,35418.697398
252.888142,50,35422.259959
251.586202,24,35423.861608
233.598855,44,35426.970484
240.037163,18,35428.388646
225.980818,37,35430.973722
252.220507,32,35433.547595
251.065484,25,35435.468454
238.285124,20,35436.840396
276.309449,60,35440.808939
221.24251,37,35443.404799
288.810494,53,35447.111127
235.744845,70,35451.843247
-68.729334,13,35452.87905
262.053571,56,35456.785064
232.340158,53,35460.431611
262.313744,29,35462.355197
229.09354,18,35463.746629
183.638046,8,35464.388905
244.795854,44,35467.535857
268.949805,54,35470.981455
226.269964,62,35475.214468
244.867629,19,35476.522458
243.784218,39,35479.349036
212.270095,31,35481.50379
228.608946,57,35485.482974
261.869264,62,35489.653137
246.194104,29,35491.863546
209.597539,58,35495.850521
250.35237,41,35498.764071
275.313321,49,35502.374955
242.524873,51,35505.744467
231.637706,38,35508.476402
211.75477,49,35511.908617
247.510976,37,35514.634306
228.9192,31,35516.828893
245.146306,35,35519.628679
244.815075,22,35521.133974
217.157708,15,35522.096561
223.215129,33,35524.596845
241.686998,41,35527.577174
228.936705,15,35528.563498
246.404234,26,35530.377541
229.65808,53,35534.107425
222.466893,30,35536.300309
227.185359,19,35537.534507
251.777076,38,35540.301326
223.242273,15,35541.382276
234.133095,19,35542.802653
221.820203,13,35543.761678
250.432776,51,35547.463505
263.649472,57,35551.571613
227.228807,13,35552.444712
256.190394,26,35554.227239
262.128423,62,35558.692062
246.153092,56,35562.524496
221.178019,44,35565.596833
223.476965,58,35569.620166
240.853562,21,35571.191884
220.247591,13,35572.26194
274.556339,50,35575.837006
257.032323,40,35578.795212
261.370341,58,35582.701804
269.087176,56,35586.915054
241.14107,27,35588.801717
244.795749,35,35591.203956
-133.509595,5,35591.595765
226.337708,16,35592.77442
236.140595,20,35594.148532
266.394174,41,35596.95477
228.03682,55,35600.874016
213.758985,24,35602.718458
213.170272,34,35605.255476
204.226581,24,35606.927013
211.215427,57,35611.069199
216.661484,13,35612.052409
213.275282,38,35614.895976
263.976598,45,35618.045691
228.923755,41,35620.995674
256.248156,68,35625.590039
252.84927,49,35629.036688
241.406758,54,35632.786271
243.447931,57,35636.912951
270.872878,61,35641.206233
219.347495,31,35643.46066
255.460519,72,35648.238451
206.835985,9,35648.967847
248.114541,35,35651.553086
242.725233,20,35652.830528
234.717719,22,35654.405391
244.541225,57,35658.702286
229.997215,15,35659.780301
274.229035,54,35663.422992
284.026031,63,35667.587516
224.218639,17,35668.966134
218.594923,14,35669.859192
252.168433,32,35672.542424
222.299192,22,35674.11098
267.879247,49,35677.617998
237.983919,29,35679.696052
231.737288,14,35680.673416
242.394946,34,35683.328584
214.404141,10,35683.988715
252.83056,36,35686.728771
246.585766,54,35690.50035
223.142951,18,35691.897637
245.32168,56,35695.648803
259.343324,72,35700.532804
248.866279,34,35703.047035
269.858016,61,35707.305544
261.100988,49,35710.75281
196.345394,8,35711.49
203.778762,57,35715.279619
216.842896,11,35716.120713
241.20271,57,35720.493404
265.550605,29,35722.594895
243.799932,54,35726.549448
237.602527,40,35729.493924
241.398546,23,35731.045911
213.258336,11,35731.854484
213.265611,45,35735.183176
238.056653,45,35738.218514
252.265965,36,35740.761008
212.875211,21,35742.249403
266.482847,52,35745.742248
237.876225,45,35748.9322
230.156158,58,35753.188867
238.151313,36,35755.593359
227.191581,15,35756.62758
209.499777,71,35761.422218
212.04217,33,35763.886247
254.017007,53,35767.874726
229.914651,64,35772.32685
267.377887,73,35777.760961
203.70345,17,35779.013848
234.204094,17,35780.346197
220.997516,36,35782.951622
254.610292,45,35786.254776
238.078727,33,35788.599592
219.32998,52,35792.457695
240.224137,71,35797.256761
228.945428,15,35798.352227
234.112784,15,35799.296241
214.596878,43,35802.271414
253.366693,39,35805.224502
230.686093,20,35806.669911
265.890776,75,35811.901581
247.429099,51,35815.428374
225.470785,15,35816.293676
9.987989,90,35822.517334
233.872992,15,35823.650838
222.472106,16,35824.700771
252.995636,69,35829.63972
237.248989,19,35831.038181
-81.213104,12,35831.869401
243.375425,61,35836.185131
190.776063,7,35836.912434
262.90149,42,35840.135996
205.112105,9,35840.869399
253.607447,47,35844.08425
251.921335,47,35847.213941
261.802729,51,35850.728107
219.5696,39,35853.359783
243.871413,47,35856.962868
250.67761,46,35860.377441
216.527385,11,35861.320991
254.770132,49,35864.46627
263.353149,40,35867.291703
212.346186,9,35867.977169
242.846394,23,35869.776816
226.126944,33,35871.977679
260.764543,56,35875.788059
241.023246,31,35877.928206
233.521488,23,35879.61003
224.493366,17,35880.870397
191.550172,6,35881.311606
220.130271,14,35882.200857
209.471214,44,35885.28955
193.409881,5,35885.664802
258.012268,56,35889.329638
263.55338,66,35894.115412
242.677565,50,35897.809954
231.074956,39,35900.449507
222.865639,14,35901.626976
217.919874,59,35906.119148
256.728675,59,35910.289366
209.526572,59,35914.380334
250.688174,24,35916.247855
244.334345,21,35917.740469
222.082825,15,35918.86231
247.545736,53,35922.473044
237.800231,56,35926.495823
250.629393,24,35928.287022
250.669541,44,35931.025457
227.791885,14,35932.095098
243.122484,47,35935.553136
246.011535,22,35937.302236
244.862623,20,35938.664235
221.386617,13,35939.647176
221.933461,41,35942.677004
242.673847,30,35944.774793
219.0631,17,35946.138468
241.847778,50,35949.488915
273.794529,34,35951.801751
267.684773,53,35955.57237
236.264654,58,35959.881154
224.067019,54,35963.83022
211.738355,33,35966.009662
210.226889,59,35970.101452
238.416758,37,35972.609545
177.907547,5,35973.178266
243.628238,20,35974.752394
272.340954,58,35978.787592
288.744075,53,35982.605167
220.699912,39,35985.334223
205.921776,8,35985.961725
223.351676,24,35987.59406
207.067204,9,35988.319454
246.646556,21,35989.825469
210.743741,9,35990.573413
261.850765,29,35992.775239
269.681471,39,35995.490187
231.01646,17,35996.573689
244.485047,21,35997.8955
263.181857,28,36000.109911
256.347538,47,36003.65572
232.467342,36,36006.473481
198.225618,5,36006.789962
236.77611,31,36008.906852
224.977373,14,36010.102412
234.824176,48,36013.463178
233.68603,44,36016.940967
275.888935,47,36020.429295
275.274394,34,36023.094194
257.558477,30,36025.359116
226.083674,18,36026.558778
241.713665,28,36028.777686
222.819184,51,36032.374759
207.161802,8,36032.97162
261.049319,80,36038.465438
263.812195,31,36040.925729
249.8173,28,36042.995281
236.331033,63,36047.264265
200.208899,9,36048.046168
223.874889,18,36049.321062
221.986015,18,36050.754832
235.13377,15,36051.863663
236.610528,32,36054.013041
226.478968,19,36055.536466
209.873823,35,36058.075569
227.616687,36,36060.521753
258.453058,26,36062.299223
246.963594,24,36064.299035
242.282113,32,36066.704106
275.245322,57,36070.614786
216.707345,25,36072.661191
239.876292,37,36075.286509
242.782164,63,36079.693759
247.322651,37,36082.47413
210.77021,13,36083.4417
241.323673,45,36086.773745
256.772126,43,36089.849679
264.337087,50,36093.283036
251.829235,44,36096.353102
220.169871,38,36099.078403
240.716973,46,36102.430788
265.698933,34,36104.759985
246.008861,24,36106.42084
200.43473,7,36107.029542
227.297146,29,36108.974823
239.930683,83,36114.485785
238.267253,37,36117.324172
213.097296,70,36122.343882
218.388384,11,36123.150519
251.192357,23,36124.586973
252.828438,47,36127.975594
268.234438,59,36132.346074
181.383317,50,36135.761047
207.258129,55,36139.64846
239.908331,73,36144.896359
200.681373,8,36145.526949
225.573465,52,36149.559369
226.462643,15,36150.886379
238.128198,17,36152.082653
258.795168,36,36154.824611
261.745328,30,36157.171241
239.58431,20,36158.718153
194.493341,5,36159.158515
211.447575,41,36161.849961
226.728968,17,36163.435617
236.780834,43,36166.830431
216.170097,26,36169.055733
212.059526,19,36170.779793
221.865743,22,36172.431261
263.54487,28,36174.398359
259.173273,48,36178.688302
206.637859,14,36180.042337
225.224364,45,36184.249881
267.742734,75,36189.924838
268.329973,71,36195.093426
266.257028,69,36200.103072
199.798534,5,36200.465409
230.61995,23,36202.12285
249.781937,24,36203.853406
240.681498,18,36205.087718
212.116894,13,36206.294073
227.022124,18,36207.644526
196.730018,10,36208.471853
197.197424,5,36209.051
274.775253,49,36212.455343
202.661217,71,36217.364955
244.536897,30,36219.583601
241.414393,23,36221.107075
220.77959,45,36224.403518
226.781872,15,36225.474949
208.994318,11,36226.320008
204.416707,5,36226.675132
217.397895,14,36227.739282
209.788127,65,36231.983652
241.216674,73,36237.006391
209.152805,47,36240.521435
256.818013,45,36243.691963
241.453965,27,36245.773428
215.038353,11,36246.611143
274.368913,55,36250.585035
255.79807,64,36255.600666
213.139455,61,36259.998245
221.88837,12,36260.801811
225.980229,35,36263.375726
230.065897,16,36264.446658
230.567154,55,36268.573399
237.419693,62,36272.760218
227.766859,50,36276.61922
246.60737,69,36281.563599
244.78411,39,36284.494553
208.83443,55,36288.383517
265.391164,46,36291.20438
228.040351,17,36292.546012
257.163865,34,36294.861243
241.810003,61,36299.075392
220.014751,54,36302.854714
251.42327,48,36306.160757
259.204088,56,36310.175274
229.138346,39,36312.877347
272.67513,58,36316.966037
260.269577,39,36319.524359
237.508325,31,36321.743242
226.829563,43,36324.683544
261.539272,85,36330.659922
226.791995,49,36334.107003
255.763854,79,36339.618887
228.966692,18,36340.952262
253.546722,45,36344.211089
262.433643,42,36347.225454
253.998955,30,36349.520024
237.841983,46,36352.361389
269.462295,48,36355.861334
262.209766,37,36358.496344
215.847714,52,36361.987187
249.546698,28,36364.023357
241.864477,48,36367.391423
249.612126,45,36370.521803
219.690339,50,36374.145865
246.871545,61,36378.69371
237.575373,38,36381.274491
243.237055,49,36384.920876
217.449404,39,36387.93292
233.294102,38,36390.884655
222.867163,21,36392.347069
252.983117,51,36395.790426
200.77173,51,36399.694082
220.126703,15,36400.680346
181.028056,5,36401.097494
202.919634,5,36401.525185
241.632908,34,36403.841103
221.849094,13,36404.751153
250.703279,82,36410.445114
256.137255,66,36414.737334
245.398306,29,36416.978406
251.029524,41,36419.822645
201.255591,9,36420.595797
210.348044,65,36425.28149
244.056323,22,36427.00628
238.194984,17,36428.257724
242.302457,39,36430.997128
197.31205,5,36431.404593
244.440961,22,36432.9904
211.066986,60,36437.371672
247.669329,39,36439.98226
240.610383,66,36444.62115
-120.711031,23,36446.442372
215.154265,32,36448.839206
218.923575,13,36449.674268
217.806676,33,36452.015353
235.810557,45,36455.307885
226.972335,16,36456.485107
213.040243,44,36459.303405
206.460029,9,36460.110394
249.628409,32,36462.46983
260.059235,33,36464.632361
241.333787,47,36467.977412
252.334735,48,36471.740537
248.400079,77,36477.286947
239.257165,18,36478.835529
226.269369,16,36480.149352
215.454391,62,36484.805673
238.436975,40,36487.771383
236.505518,18,36489.038912
286.36965,67,36494.139616
241.952286,21,36495.733781
248.515712,37,36498.751353
218.902142,59,36503.014497
267.456298,48,36506.6079
274.714591,66,36511.297436
186.153774,5,36511.718006
210.245308,52,36515.429065
197.827253,5,36515.793464
241.199135,59,36520.237544
259.565086,39,36523.174188
240.22496,55,36527.319967
240.005501,34,36529.750939
273.226129,62,36534.151565
132.186257,36,36536.911733
233.326601,16,36537.920232
213.894794,26,36540.007442
252.87765,30,36541.972426
207.923983,9,36542.605844
228.204727,15,36543.936303
238.098478,75,36549.214847
204.27971,5,36549.636863
233.766726,30,36551.66227
210.313277,30,36553.684184
269.121822,51,36557.366462
227.854045,14,36558.486071
-81.000917,41,36561.268498
237.345767,27,36563.567187
253.977732,50,36566.857108
246.64398,22,36568.500835
197.437235,9,36569.030342
240.438225,25,36570.627804
228.225772,57,36574.868093
244.222557,37,36577.428555
220.112316,31,36579.66238
245.209278,31,36581.647989
260.829256,52,36585.664145
242.68938,62,36590.112023
232.380441,16,36591.200068
200.03304,30,36593.168307
233.532663,36,36595.653638
226.072384,15,36596.687322
224.930616,13,36597.597714
210.197528,39,36600.477108
224.725637,14,36601.543637
256.817555,44,36604.552086
265.143625,46,36607.82829
209.058551,63,36612.061544
216.059163,12,36612.925345
224.787508,13,36613.792207
238.694861,45,36617.173628
222.510057,12,36618.220992
263.014483,72,36623.501105
244.682941,21,36625.115035
268.335767,58,36629.0803
209.15461,55,36633.429834
229.064998,36,36636.188494
192.587778,5,36636.580567
242.307194,30,36638.499449
264.363579,51,36642.093545
248.829313,30,36644.000487
211.958201,49,36647.477729
240.448219,32,36649.839065
257.885035,54,36653.490297
259.586985,52,36657.120769
256.740271,89,36663.358032
200.811772,37,36665.831253
250.041348,24,36667.807083
216.371807,34,36670.325711
245.577521,42,36673.223869
214.845011,11,36673.977162
255.523183,51,36677.586905
222.864822,15,36678.693735
211.640836,25,36680.640009
268.395423,38,36683.377033
247.101848,25,36685.18438
251.857916,47,36688.580812
250.416808,43,36691.687891
171.872496,47,36695.205848
219.158317,62,36699.956462
247.849465,48,36703.760525
227.770068,14,36704.682304
261.638856,29,36706.717816
256.048816,85,36712.411886
206.522071,60,36716.721052
228.903673,14,36717.933581
234.09046,20,36719.22807
242.703671,22,36720.830564
231.468067,52,36724.233626
258.17231,84,36730.117383
265.009388,30,36732.191084
240.139759,48,36735.584917
210.338402,63,36740.271944
228.434788,24,36742.123506
217.782172,40,36745.083409
253.093954,54,36749.0499
192.390275,9,36749.705433
222.406342,15,36750.904694
204.161794,10,36751.893622
242.812574,44,36754.736115
222.292179,14,36755.657872
226.142348,15,36756.646544
213.693662,47,36759.940319
242.86705,42,36762.95346
236.462271,21,36764.311902
240.668942,62,36768.696322
252.931587,57,36772.909333
249.90484,25,36774.560527
237.52463,32,36776.868881
249.88237,45,36780.046609
255.542238,41,36782.746351
261.382288,30,36785.047723
193.378381,5,36785.666277
236.900359,59,36789.757719
231.459783,59,36794.01344
236.749358,19,36795.424037
197.947188,71,36800.593986
232.858257,16,36801.815363
223.215005,35,36804.326852
240.028986,56,36808.029131
251.31242,30,36810.12519
219.890912,74,36815.425919
232.932149,14,36816.658964
273.044399,70,36821.62174
197.806462,7,36822.222661
273.339525,56,36826.13772
231.041112,16,36827.140543
277.339602,60,36831.134411
243.97707,37,36833.84867
267.131941,57,36837.985227
221.82803,64,36842.429664
241.05222,21,36843.887346
232.469056,14,36844.920502
247.221531,21,36846.447378
257.276335,82,36852.255901
263.000292,52,36856.314035
206.369939,9,36856.908229
212.978132,39,36859.701035
202.325754,66,36864.616157
235.518766,52,36868.21058
236.392175,52,36871.878493
211.546419,11,36872.59136
257.128368,29,36874.7348
241.282945,43,36877.996121
275.446609,49,36881.349552
